,,,,,,,,,
17.196,18.733,16.36,0,0,0,0,0,0,4
17.579,18.97,16.693,0,0,0,0,0,0,4
17.929,19.173,17,0,0,0,0,0,0,4
18.248,19.345,17.28,0,0,0,0,0,0,4
18.535,19.488,17.532,0,0,0,0,0,0,4
18.789,19.605,17.758,0,0,0,0,0,0,4
19.012,19.701,17.958,0,0,0,0,0,0,4
19.204,19.778,18.135,0,0,0,0,0,0,4
19.367,19.838,18.291,0,0,0,0,0,0,4
19.503,19.884,18.426,0,0,0,0,0,0,4
19.616,19.921,18.541,0,0,0,0,0,0,4
19.709,19.948,18.636,0,0,0,0,0,0,4
19.783,19.967,18.717,0,0,0,0,0,0,4
19.843,19.98,18.783,0,0,0,0,0,0,4
19.891,19.989,18.835,0,0,0,0,0,0,4
19.927,19.995,18.877,0,0,0,0,0,0,4
19.953,19.998,18.91,0,0,0,0,0,0,4
19.971,20,18.935,0,0,0,0,0,0,4
19.983,20,18.955,0,0,0,0,0,0,4
19.993,20,18.969,0,0,0,0,0,0,4
19.998,20,18.98,0,0,0,0,0,0,4
20,20,18.989,0,0,0,0,0,0,4
20,20,18.995,0,0,0,0,0,0,4
20,20,18.998,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0.0060184,0.0060184,0.0060184,0.0060184,0.0060184,0.0030092,4
20,20,19,0.017063,0.014054,0.017063,0.017063,0.014054,0.010036,4
20,20,19,0.031644,0.024617,0.031644,0.034653,0.024617,0.022345,4
20,20,19,0.053603,0.038286,0.050594,0.057621,0.041295,0.038478,4
20,20,19,0.08488,0.055701,0.077853,0.087152,0.062728,0.059301,4
20,20,19,0.12774,0.080553,0.11543,0.12454,0.092861,0.085765,4
20,20,19,0.18478,0.11154,0.16262,0.17415,0.13069,0.12189,4
20,20,19,0.25589,0.15262,0.22102,0.23837,0.18047,0.16671,4
20,20,19,0.34629,0.20272,0.2922,0.3168,0.2445,0.2245,4
20,20,19,0.45612,0.26295,0.37769,0.41418,0.32525,0.2945,4
20,20,19,0.58767,0.33736,0.47886,0.53314,0.42535,0.38106,4
20,20,19,0.74602,0.42483,0.59983,0.67628,0.54456,0.4834,4
20,20,19,0.93389,0.52932,0.73938,0.84315,0.6877,0.60578,4
20,20,19,1.1507,0.65253,0.90109,1.0352,0.85436,0.74714,4
20,20,19,1.3977,0.80216,1.0921,1.2563,1.049,0.91736,4
20,20,19,1.6754,0.97282,1.3063,1.505,1.2707,1.1109,4
20,20,19,1.9833,1.1656,1.5437,1.7812,1.5202,1.3286,4
20,20,19,2.3206,1.3813,1.8039,2.0846,1.7978,1.5707,4
20,20,19,2.6851,1.6204,2.0861,2.4137,2.103,1.8373,4
20,20,19,3.0742,1.8831,2.3892,2.7668,2.435,2.1279,4
20,20,19,3.4842,2.1693,2.7116,3.1414,2.7918,2.4415,4
20,20,19,3.9109,2.4784,3.0512,3.5342,3.1712,2.7767,4
20,20,19,4.3496,2.8093,3.406,3.9419,3.5699,3.1316,4
20,20,19,4.7951,3.1606,3.7734,4.3603,3.9843,3.5038,4
20,20,19,5.2421,3.5302,4.1509,4.7851,4.4102,3.8906,4
20,20,19,5.6851,3.9156,4.5356,5.2119,4.843,4.2888,4
20,20,19,6.119,4.314,4.9246,5.636,5.278,4.6951,4
20,20,19,6.539,4.7219,5.3149,6.0532,5.7103,5.1056,4
20,20,19,6.9407,5.1354,5.7034,6.459,6.1349,5.5165,4
20,20,19,7.3204,5.5505,6.087,6.8496,6.5472,5.9237,4
20,20,19,7.6752,5.9628,6.4626,7.2215,6.9431,6.3233,4
20,20,19,8.0028,6.3679,6.8272,7.5718,7.3187,6.7114,4
20,20,19,8.3017,6.7617,7.1777,7.898,7.6709,7.0844,4
20,20,19,8.5714,7.1399,7.5117,8.1985,7.9973,7.439,4
20,20,19,8.8118,7.4989,7.8266,8.4721,8.2962,7.7723,4
20,20,19,9.0235,7.8356,8.1205,8.7184,8.5665,8.082,4
20,20,19,9.2078,8.1475,8.3916,8.9375,8.808,8.3665,4
20,20,19,9.3663,8.4326,8.639,9.1301,9.0211,8.6246,4
20,20,19,9.501,8.69,8.8621,9.2974,9.2068,8.8559,4
20,20,19,9.614,8.9191,9.0607,9.441,9.3666,9.0606,4
20,20,19,9.7045,9.1173,9.2321,9.5594,9.4992,9.2377,4
20,20,19,9.7773,9.2895,9.3797,9.6573,9.6107,9.3891,4
20,20,19,9.8366,9.437,9.5067,9.7371,9.7033,9.5167,4
20,20,19,9.8826,9.5616,9.6144,9.8026,9.7776,9.6242,4
20,20,19,9.9175,9.6653,9.7028,9.8557,9.8378,9.7136,4
20,20,19,9.9433,9.7488,9.7742,9.8982,9.8842,9.7867,4
20,20,19,9.9619,9.8164,9.8324,9.93,9.921,9.8442,4
20,20,19,9.9762,9.8687,9.8792,9.9532,9.948,9.89,4
20,20,19,9.9855,9.9099,9.9162,9.9712,9.9672,9.9245,4
20,20,19,9.9926,9.9419,9.945,9.9833,9.9802,9.9512,4
20,20,19,9.9978,9.9648,9.967,9.9908,9.9885,9.97,4
20,20,19,10,9.9821,9.9821,9.9948,9.9948,9.9843,4
20,20,19,10,9.9933,9.9933,9.9978,9.9978,9.9933,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
