,,,,,,,,,
1.3965,1.3032,1.3285,0.93951,0.92925,0.97078,0,0,0,1
1.4001,1.3028,1.327,0.94237,0.93166,0.97702,0,0,0,1
1.4039,1.3011,1.3233,0.94481,0.93378,0.98103,0,0,0,1
1.4066,1.2994,1.319,0.94718,0.93534,0.98348,0,0,0,1
1.4083,1.2975,1.3136,0.94862,0.93571,0.98392,0,0,0,1
1.41,1.2962,1.3065,0.95056,0.93552,0.98352,0,0,0,1
1.4111,1.2945,1.2994,0.95213,0.93433,0.9805,0,0,0,1
1.4111,1.2927,1.2909,0.95305,0.93246,0.9751,0,0,0,1
1.4109,1.2925,1.2825,0.95342,0.93079,0.96922,0,0,0,1
1.4089,1.2922,1.2736,0.95249,0.92793,0.96151,0,0,0,1
1.4055,1.2922,1.264,0.952,0.92511,0.95208,0,0,0,1
1.4015,1.2931,1.2553,0.95112,0.92135,0.94255,0,0,0,1
1.3969,1.2935,1.2471,0.94955,0.91707,0.93202,0,0,0,1
1.3914,1.2944,1.2392,0.9473,0.91189,0.92184,0,0,0,1
1.3857,1.2941,1.2309,0.94529,0.90682,0.91156,0,0,0,1
1.379,1.2937,1.2236,0.943,0.90196,0.90189,0,0,0,1
1.3731,1.2914,1.2163,0.94126,0.89586,0.89215,0,0,0,1
1.3662,1.2887,1.21,0.93892,0.88962,0.88329,0,0,0,1
1.3594,1.2849,1.2044,0.93708,0.8833,0.87562,0,0,0,1
1.3533,1.2797,1.1996,0.93563,0.8773,0.86868,0,0,0,1
1.3472,1.2733,1.1958,0.93426,0.87162,0.8628,0,0,0,1
1.3415,1.2664,1.1925,0.93322,0.8652,0.85872,0,0,0,1
1.3379,1.258,1.1911,0.93309,0.85877,0.8555,0,0,0,1
1.3337,1.2475,1.1904,0.93295,0.85292,0.85301,0,0,0,1
1.3307,1.2376,1.192,0.93281,0.84788,0.85294,0,0,0,1
1.3283,1.2275,1.1947,0.93279,0.84316,0.8539,0,0,0,1
1.326,1.2168,1.1983,0.93284,0.83972,0.85645,0,0,0,1
1.3242,1.2077,1.2026,0.93285,0.83598,0.8586,0,0,0,1
1.323,1.1974,1.2073,0.93339,0.83296,0.8618,0,0,0,1
1.322,1.1877,1.2133,0.93363,0.8305,0.86547,0,0,0,1
1.3208,1.1778,1.2196,0.93412,0.82847,0.86858,0,0,0,1
1.3214,1.1689,1.2266,0.9342,0.82646,0.87145,0,0,0,1
1.3209,1.1614,1.2334,0.93398,0.8253,0.87461,0,0,0,1
1.321,1.1546,1.2405,0.93299,0.82513,0.87824,0,0,0,1
1.3214,1.1494,1.2474,0.9322,0.82471,0.88035,0,0,0,1
1.3209,1.1452,1.2544,0.93129,0.82494,0.88199,0,0,0,1
1.3204,1.1423,1.2608,0.92927,0.82573,0.88411,0,0,0,1
1.3197,1.1426,1.2681,0.92713,0.82766,0.88497,0,0,0,1
1.3178,1.1442,1.2748,0.925,0.82927,0.88574,0,0,0,1
1.3167,1.1465,1.2811,0.92177,0.83138,0.88733,0,0,0,1
1.3147,1.1498,1.2871,0.91804,0.83336,0.88844,0,0,0,1
1.311,1.1545,1.2943,0.91375,0.83545,0.89031,0,0,0,1
1.3069,1.1612,1.3008,0.91006,0.83807,0.89263,0,0,0,1
1.3025,1.168,1.3067,0.90549,0.84105,0.89541,0,0,0,1
1.2977,1.1758,1.3131,0.90126,0.84401,0.89857,0,0,0,1
1.2931,1.1838,1.3197,0.89708,0.84747,0.90155,0,0,0,1
1.2884,1.1922,1.3251,0.89341,0.85053,0.90563,0,0,0,1
1.2845,1.2008,1.3305,0.89004,0.85408,0.91027,0,0,0,1
1.2807,1.2089,1.3361,0.88794,0.85681,0.91494,0,0,0,1
1.2776,1.2168,1.3414,0.88638,0.86071,0.92033,0,0,0,1
1.2751,1.2246,1.3466,0.8847,0.86394,0.92584,0,0,0,1
1.2735,1.2317,1.3505,0.884,0.86718,0.93159,0,0,0,1
1.2723,1.2385,1.3535,0.8834,0.87072,0.93739,0,0,0,1
1.2725,1.2441,1.3566,0.88387,0.87403,0.94245,0,0,0,1
1.2735,1.2499,1.3597,0.88358,0.87719,0.94702,0,0,0,1
1.2752,1.255,1.3623,0.88374,0.88107,0.95128,0,0,0,1
1.2775,1.2601,1.3647,0.8838,0.88496,0.95588,0,0,0,1
1.2819,1.2649,1.3659,0.88458,0.88912,0.95978,0,0,0,1
1.2861,1.269,1.3669,0.88542,0.89245,0.96312,0,0,0,1
1.2916,1.2726,1.3671,0.88666,0.89715,0.96575,0,0,0,1
1.2986,1.2751,1.366,0.88786,0.90066,0.96734,0,0,0,1
1.3053,1.2784,1.3654,0.89051,0.90453,0.9681,0,0,0,1
1.3114,1.2812,1.3639,0.89171,0.90922,0.96786,0,0,0,1
1.3186,1.2843,1.3613,0.89343,0.91248,0.96621,0,0,0,1
1.3255,1.2868,1.3575,0.89599,0.91661,0.96339,0,0,0,1
1.3327,1.2897,1.3531,0.89946,0.92035,0.95972,0,0,0,1
1.3413,1.293,1.3477,0.90361,0.92287,0.95534,0,0,0,1
1.3492,1.2957,1.3416,0.90754,0.92609,0.94984,0,0,0,1
1.356,1.2987,1.3355,0.91188,0.92903,0.94279,0,0,0,1
1.363,1.3011,1.3279,0.91643,0.93183,0.93528,0,0,0,1
1.37,1.3041,1.3205,0.92125,0.93361,0.92783,0,0,0,1
1.3756,1.3063,1.3118,0.9262,0.93472,0.91955,0,0,0,1
1.3818,1.3082,1.3029,0.93167,0.93572,0.91075,0,0,0,1
1.3857,1.3095,1.2936,0.93667,0.93621,0.90165,0,0,0,1
1.3889,1.3096,1.2843,0.94123,0.9354,0.89257,0,0,0,1
1.3914,1.3096,1.2742,0.94553,0.93384,0.88389,0,0,0,1
1.3933,1.3089,1.2653,0.94947,0.93162,0.87519,0,0,0,1
1.3933,1.3064,1.2562,0.95234,0.9286,0.86712,0,0,0,1
1.3941,1.3032,1.2475,0.95531,0.92535,0.85963,0,0,0,1
1.3915,1.3001,1.2402,0.95734,0.922,0.8525,0,0,0,1
1.3889,1.296,1.2329,0.95928,0.91855,0.84625,0,0,0,1
1.3862,1.2908,1.2259,0.96066,0.91474,0.84019,0,0,0,1
1.3836,1.2853,1.2197,0.96157,0.91108,0.8355,0,0,0,1
1.3801,1.2799,1.2145,0.9623,0.90796,0.83151,0,0,0,1
1.3762,1.2737,1.2096,0.96218,0.90571,0.82881,0,0,0,1
1.3708,1.2675,1.2052,0.96115,0.90314,0.82689,0,0,0,1
1.3663,1.2621,1.2023,0.96046,0.90214,0.82529,0,0,0,1
1.3617,1.2567,1.2004,0.95929,0.90145,0.82488,0,0,0,1
1.3569,1.2521,1.1992,0.95656,0.90246,0.82567,0,0,0,1
1.3523,1.2484,1.1992,0.95385,0.90435,0.82699,0,0,0,1
1.3471,1.2443,1.2011,0.95128,0.90658,0.83012,0,0,0,1
1.342,1.2422,1.2041,0.94891,0.90952,0.83374,0,0,0,1
1.337,1.2407,1.2086,0.94701,0.91236,0.83917,0,0,0,1
1.3318,1.2404,1.2134,0.94479,0.91594,0.84458,0,0,0,1
1.3272,1.241,1.2195,0.9428,0.91948,0.85149,0,0,0,1
1.3217,1.2426,1.2263,0.94139,0.9226,0.85887,0,0,0,1
1.3158,1.2442,1.2341,0.93992,0.92561,0.86558,0,0,0,1
1.3095,1.246,1.2431,0.93779,0.9282,0.87282,0,0,0,1
1.3032,1.2497,1.2518,0.93564,0.93057,0.87973,0,0,0,1
1.2967,1.2528,1.262,0.93475,0.93098,0.8867,0,0,0,1
1.2895,1.2575,1.2726,0.93376,0.93173,0.8929,0,0,0,1
1.2829,1.2608,1.2834,0.93224,0.93138,0.89857,0,0,0,1
1.2753,1.2642,1.2934,0.93152,0.9303,0.90418,0,0,0,1
1.2685,1.2674,1.3039,0.93103,0.92998,0.90818,0,0,0,1
1.2615,1.2707,1.3139,0.93011,0.92789,0.91052,0,0,0,1
1.254,1.2728,1.324,0.92904,0.92543,0.91192,0,0,0,1
1.2453,1.2744,1.3332,0.9269,0.9233,0.91202,0,0,0,1
1.2374,1.2759,1.3417,0.92476,0.92036,0.91238,0,0,0,1
1.2302,1.2761,1.3486,0.92172,0.91719,0.91198,0,0,0,1
1.2229,1.276,1.3549,0.91837,0.91407,0.91075,0,0,0,1
1.2154,1.2747,1.3607,0.91416,0.91071,0.90847,0,0,0,1
1.2087,1.272,1.366,0.90947,0.90769,0.90654,0,0,0,1
1.2018,1.2695,1.3704,0.9037,0.90357,0.90438,0,0,0,1
1.1965,1.267,1.3734,0.89874,0.90018,0.90235,0,0,0,1
1.1916,1.2633,1.3752,0.89327,0.89728,0.90059,0,0,0,1
1.1872,1.26,1.3763,0.88723,0.89434,0.89908,0,0,0,1
1.1837,1.2556,1.3765,0.88091,0.89138,0.89726,0,0,0,1
1.182,1.2512,1.3751,0.8745,0.8878,0.8962,0,0,0,1
1.18,1.2478,1.3734,0.86779,0.88457,0.89612,0,0,0,1
1.1814,1.2436,1.371,0.86168,0.88062,0.89523,0,0,0,1
1.1828,1.2399,1.3679,0.8557,0.87711,0.89518,0,0,0,1
1.1856,1.237,1.3645,0.85032,0.87386,0.89554,0,0,0,1
1.1881,1.2335,1.3603,0.84434,0.87055,0.89594,0,0,0,1
1.1925,1.2313,1.3556,0.83959,0.86647,0.89618,0,0,0,1
1.1978,1.2295,1.3512,0.83567,0.86195,0.89669,0,0,0,1
1.205,1.2282,1.346,0.83288,0.85795,0.89768,0,0,0,1
1.2118,1.2266,1.3417,0.82932,0.85401,0.89876,0,0,0,1
1.2184,1.2251,1.3369,0.82724,0.84995,0.89964,0,0,0,1
1.2254,1.2234,1.3321,0.8264,0.84554,0.90011,0,0,0,1
1.2325,1.2229,1.3277,0.82633,0.84114,0.90033,0,0,0,1
1.2405,1.2227,1.3228,0.82639,0.83751,0.89989,0,0,0,1
1.248,1.2221,1.3189,0.82662,0.83415,0.89895,0,0,0,1
1.2553,1.2224,1.3148,0.82706,0.83116,0.89739,0,0,0,1
1.2619,1.2222,1.3109,0.82923,0.82803,0.89697,0,0,0,1
1.2686,1.2227,1.3077,0.83191,0.82579,0.89487,0,0,0,1
1.2752,1.2225,1.3046,0.83466,0.82443,0.89316,0,0,0,1
1.281,1.2243,1.3014,0.8385,0.82336,0.89181,0,0,0,1
1.2871,1.2265,1.2978,0.8431,0.82314,0.89054,0,0,0,1
1.2922,1.2283,1.2953,0.84796,0.8238,0.88888,0,0,0,1
1.297,1.231,1.2919,0.85235,0.82491,0.88667,0,0,0,1
1.3009,1.2339,1.2884,0.85716,0.82718,0.8844,0,0,0,1
1.3053,1.2366,1.2843,0.86294,0.83023,0.88221,0,0,0,1
1.3096,1.2398,1.2799,0.86872,0.83304,0.87935,0,0,0,1
1.3142,1.2435,1.2755,0.87535,0.83674,0.87796,0,0,0,1
1.3186,1.2467,1.271,0.88137,0.84126,0.87599,0,0,0,1
1.3231,1.2506,1.266,0.88693,0.84557,0.8743,0,0,0,1
1.328,1.2542,1.2602,0.89289,0.85004,0.87297,0,0,0,1
1.3328,1.2579,1.2547,0.89825,0.85506,0.87113,0,0,0,1
1.3365,1.2619,1.2489,0.90301,0.86012,0.86912,0,0,0,1
1.3406,1.2652,1.2424,0.90747,0.86521,0.86795,0,0,0,1
1.345,1.2688,1.2362,0.91061,0.87052,0.86721,0,0,0,1
1.3498,1.2731,1.2298,0.91355,0.87585,0.86626,0,0,0,1
1.3542,1.2772,1.2242,0.91614,0.88189,0.86522,0,0,0,1
1.3579,1.2809,1.219,0.91761,0.88715,0.86405,0,0,0,1
1.3611,1.2859,1.2138,0.91857,0.89158,0.8628,0,0,0,1
1.3636,1.2903,1.2093,0.91916,0.89628,0.86202,0,0,0,1
1.3651,1.296,1.2052,0.91877,0.90091,0.8615,0,0,0,1
1.3649,1.3019,1.2021,0.91889,0.90567,0.86047,0,0,0,1
1.3642,1.3069,1.1997,0.91764,0.90935,0.85874,0,0,0,1
1.3611,1.3129,1.1979,0.91625,0.91317,0.85785,0,0,0,1
1.3584,1.3191,1.198,0.91435,0.91702,0.85619,0,0,0,1
1.3548,1.3251,1.1971,0.91281,0.92044,0.85465,0,0,0,1
1.3501,1.3315,1.1988,0.91144,0.92267,0.85327,0,0,0,1
1.344,1.3367,1.2012,0.90928,0.9249,0.85191,0,0,0,1
1.3378,1.342,1.2048,0.90736,0.9277,0.85111,0,0,0,1
1.3318,1.3469,1.2091,0.90597,0.92981,0.85003,0,0,0,1
1.326,1.3519,1.2138,0.90458,0.9307,0.84933,0,0,0,1
1.3208,1.3566,1.2195,0.90277,0.93179,0.84849,0,0,0,1
1.3159,1.3612,1.2255,0.90181,0.93342,0.84834,0,0,0,1
1.312,1.3642,1.2321,0.90144,0.93514,0.84867,0,0,0,1
1.3091,1.3682,1.2393,0.90204,0.93614,0.84962,0,0,0,1
1.3084,1.3709,1.2467,0.90276,0.93702,0.851,0,0,0,1
1.3094,1.3739,1.2536,0.90501,0.93784,0.85271,0,0,0,1
1.3119,1.376,1.2614,0.90626,0.93945,0.85425,0,0,0,1
1.3159,1.3774,1.2687,0.90935,0.94007,0.85729,0,0,0,1
1.3221,1.3784,1.2754,0.91251,0.94031,0.86045,0,0,0,1
1.3291,1.3783,1.2839,0.91559,0.94043,0.86443,0,0,0,1
1.3364,1.3778,1.2919,0.91922,0.93992,0.86833,0,0,0,1
1.3454,1.3765,1.2995,0.92238,0.93958,0.87305,0,0,0,1
1.3542,1.3749,1.3071,0.92644,0.93931,0.87871,0,0,0,1
1.3638,1.3728,1.3149,0.92972,0.93805,0.88456,0,0,0,1
1.3716,1.3697,1.3225,0.93228,0.93619,0.88967,0,0,0,1
1.3785,1.3667,1.3297,0.93481,0.93455,0.8957,0,0,0,1
1.3843,1.3631,1.3368,0.9367,0.93206,0.90083,0,0,0,1
1.3885,1.3587,1.3434,0.93936,0.92944,0.90621,0,0,0,1
1.392,1.3557,1.3497,0.94089,0.92757,0.91077,0,0,0,1
1.3931,1.352,1.3555,0.94194,0.92525,0.9144,0,0,0,1
1.393,1.3495,1.3608,0.9425,0.92336,0.91801,0,0,0,1
1.3915,1.3472,1.3658,0.94239,0.92166,0.92158,0,0,0,1
1.3878,1.3446,1.371,0.94152,0.91952,0.92435,0,0,0,1
1.3836,1.3426,1.3759,0.94114,0.91758,0.92722,0,0,0,1
1.3784,1.3401,1.3806,0.93918,0.91561,0.92943,0,0,0,1
1.3733,1.3382,1.3834,0.93726,0.91435,0.93163,0,0,0,1
1.3685,1.3383,1.3858,0.93614,0.91365,0.93254,0,0,0,1
1.364,1.3369,1.3883,0.93439,0.9127,0.93292,0,0,0,1
1.36,1.3359,1.3894,0.9326,0.91167,0.93258,0,0,0,1
1.3574,1.3349,1.3901,0.93134,0.91066,0.93179,0,0,0,1
1.3555,1.3341,1.3906,0.93019,0.90975,0.93141,0,0,0,1
1.3547,1.3332,1.3906,0.92963,0.90902,0.93003,0,0,0,1
1.3556,1.3327,1.3903,0.92959,0.90822,0.92903,0,0,0,1
1.3573,1.3324,1.3893,0.92943,0.90775,0.92748,0,0,0,1
1.3599,1.3318,1.3878,0.92959,0.90743,0.92537,0,0,0,1
1.3633,1.3309,1.3851,0.93008,0.90765,0.92299,0,0,0,1
1.3673,1.3303,1.3823,0.93137,0.90741,0.92116,0,0,0,1
1.3709,1.33,1.379,0.93283,0.90694,0.91949,0,0,0,1
1.3741,1.3305,1.3756,0.9334,0.90756,0.91823,0,0,0,1
1.3771,1.3306,1.3717,0.9347,0.90826,0.91707,0,0,0,1
1.3797,1.3309,1.3677,0.93592,0.90829,0.9158,0,0,0,1
1.3813,1.3308,1.3631,0.93603,0.90786,0.91516,0,0,0,1
1.3813,1.3318,1.3584,0.93612,0.90807,0.91477,0,0,0,1
1.38,1.333,1.3536,0.9361,0.90828,0.91511,0,0,0,1
1.3778,1.3345,1.3483,0.93567,0.90803,0.91525,0,0,0,1
1.3741,1.3359,1.3432,0.93504,0.90777,0.91603,0,0,0,1
1.37,1.3384,1.338,0.93439,0.90631,0.91772,0,0,0,1
1.3642,1.3393,1.3321,0.93299,0.90514,0.91823,0,0,0,1
1.3566,1.3413,1.3276,0.93156,0.90354,0.91954,0,0,0,1
1.3494,1.3424,1.3215,0.9308,0.90194,0.92093,0,0,0,1
1.3427,1.343,1.316,0.93074,0.90013,0.92265,0,0,0,1
1.3351,1.3437,1.3104,0.93081,0.89728,0.92414,0,0,0,1
1.3269,1.3426,1.3062,0.93072,0.89431,0.9264,0,0,0,1
1.3195,1.3415,1.3022,0.93102,0.89188,0.92899,0,0,0,1
1.3133,1.3401,1.2987,0.93172,0.88987,0.93131,0,0,0,1
1.3084,1.3374,1.2967,0.93253,0.88772,0.93375,0,0,0,1
1.3033,1.3347,1.2943,0.9335,0.88598,0.9366,0,0,0,1
1.2994,1.3314,1.2921,0.93445,0.88447,0.93972,0,0,0,1
1.2959,1.3269,1.2902,0.93622,0.88292,0.94158,0,0,0,1
1.2936,1.3234,1.2889,0.93769,0.88201,0.94381,0,0,0,1
1.2923,1.3191,1.2868,0.93936,0.88096,0.94523,0,0,0,1
1.2925,1.3147,1.2838,0.94122,0.88019,0.94573,0,0,0,1
1.2932,1.3112,1.2805,0.94193,0.8801,0.9449,0,0,0,1
1.2929,1.3068,1.2758,0.94265,0.88134,0.94248,0,0,0,1
1.2944,1.303,1.2707,0.94387,0.88311,0.93988,0,0,0,1
1.2957,1.2997,1.2661,0.94402,0.88426,0.93617,0,0,0,1
1.2977,1.2968,1.261,0.94329,0.88696,0.93296,0,0,0,1
1.2998,1.2963,1.2544,0.9439,0.89212,0.92844,0,0,0,1
1.3027,1.2968,1.2489,0.94394,0.89819,0.92412,0,0,0,1
1.3065,1.2979,1.2427,0.94638,0.90566,0.91997,0,0,0,1
1.3123,1.3012,1.237,0.94984,0.91494,0.91673,0,0,0,1
1.3189,1.3064,1.2329,0.95491,0.92691,0.91505,0,0,0,1
1.3276,1.3138,1.2298,0.96233,0.94121,0.91603,0,0,0,1
1.3392,1.3232,1.229,0.97338,0.95891,0.91952,0,0,0,1
1.3538,1.3351,1.2314,0.98814,0.9807,0.92566,0,0,0,1
1.3703,1.3508,1.2356,1.0077,1.005,0.93677,0,0,0,1
1.39,1.3704,1.244,1.0305,1.0343,0.9518,0,0,0,1
1.4129,1.3927,1.2561,1.0585,1.068,0.97207,0,0,0,1
1.4408,1.4187,1.2725,1.0934,1.1059,0.99812,0,0,0,1
1.472,1.4516,1.2934,1.132,1.149,1.0301,0,0,0,1
1.507,1.4884,1.319,1.177,1.1977,1.068,0,0,0,1
1.5461,1.5305,1.351,1.227,1.2516,1.1109,0,0,0,1
1.59,1.577,1.3889,1.2809,1.3091,1.1612,0,0,0,4
1.6378,1.6284,1.4317,1.3414,1.3722,1.2167,0,0,0,4
1.6897,1.6865,1.4795,1.4083,1.4403,1.2779,0,0,0,4
1.7442,1.7472,1.5336,1.4775,1.5134,1.3435,0,0,0,4
1.8035,1.8133,1.5923,1.5517,1.5906,1.4126,0,0,0,4
1.8669,1.883,1.657,1.628,1.6709,1.4865,0,0,0,4
1.9336,1.955,1.7253,1.7089,1.7541,1.5636,0,0,0,4
2.0031,2.0303,1.798,1.7912,1.8399,1.6425,0,0,0,4
2.0732,2.1077,1.8723,1.8755,1.9271,1.7228,0,0,0,4
2.1458,2.1869,1.9509,1.9613,2.016,1.8031,0,0,0,4
2.2194,2.2661,2.03,2.0456,2.1047,1.8832,0,0,0,4
2.2924,2.3449,2.1097,2.1297,2.1925,1.961,0,0,0,4
2.3655,2.4226,2.1892,2.2125,2.2797,2.0376,0,0,0,4
2.4378,2.4972,2.2677,2.2943,2.3635,2.111,0,0,0,4
2.5105,2.5689,2.3428,2.3745,2.445,2.1815,0,0,0,4
2.5818,2.637,2.416,2.4523,2.5231,2.246,0,0,0,4
2.6511,2.7014,2.4844,2.5262,2.597,2.3077,0,0,0,4
2.7178,2.7603,2.5493,2.5988,2.666,2.3635,0,0,0,4
2.7831,2.8145,2.6091,2.6674,2.7304,2.4145,0,0,0,4
2.8453,2.8633,2.6637,2.7324,2.7892,2.461,0,0,0,4
2.904,2.9065,2.7122,2.7948,2.8423,2.5013,0,0,0,4
2.9593,2.9445,2.7552,2.8537,2.8871,2.5373,0,0,0,4
3.0107,2.9778,2.7925,2.9081,2.9266,2.5677,0,0,0,4
3.0579,3.0043,2.8239,2.9595,2.9619,2.5943,0,0,0,4
3.101,3.0264,2.8509,3.0074,2.9896,2.6161,0,0,0,4
3.1399,3.0449,2.8732,3.0509,3.0126,2.6349,0,0,0,4
3.1735,3.0601,2.8898,3.0911,3.0307,2.6488,0,0,0,4
3.2028,3.072,2.9027,3.1259,3.0459,2.6588,0,0,0,4
3.2268,3.0815,2.912,3.1571,3.0569,2.6662,0,0,0,4
3.2464,3.0882,2.9169,3.1852,3.0653,2.6708,0,0,0,4
3.2605,3.0943,2.9201,3.2082,3.0708,2.6731,0,0,0,4
3.2702,3.0994,2.9212,3.2279,3.0739,2.6738,0,0,0,4
3.2756,3.1032,2.9203,3.2418,3.0748,2.674,0,0,0,4
3.2787,3.1065,2.9186,3.2507,3.0758,2.6715,0,0,0,4
3.2785,3.107,2.9141,3.2577,3.0749,2.6691,0,0,0,4
3.276,3.1077,2.9103,3.26,3.073,2.6658,0,0,0,4
3.2702,3.1086,2.9049,3.2592,3.0695,2.6611,0,0,0,4
3.2637,3.1069,2.9003,3.2554,3.0666,2.6577,0,0,0,4
3.2547,3.106,2.8965,3.2493,3.0625,2.6536,0,0,0,4
3.2454,3.1034,2.8918,3.2419,3.058,2.651,0,0,0,4
3.2348,3.1005,2.8877,3.2335,3.0539,2.6479,0,0,0,4
3.2246,3.0982,2.8844,3.2228,3.0479,2.6443,0,0,0,4
3.2139,3.0936,2.8837,3.2114,3.0415,2.6417,0,0,0,4
3.2049,3.0917,2.8836,3.2004,3.0357,2.6399,0,0,0,4
3.195,3.0877,2.8845,3.1903,3.0297,2.6378,0,0,0,4
3.1868,3.0849,2.8858,3.1804,3.0246,2.6364,0,0,0,4
3.1797,3.0832,2.8887,3.1695,3.0203,2.6343,0,0,0,4
3.1731,3.0811,2.8922,3.1605,3.0164,2.6325,0,0,0,4
3.1682,3.0802,2.8975,3.1521,3.0132,2.631,0,0,0,4
3.1628,3.0794,2.9017,3.1436,3.0098,2.6307,0,0,0,4
3.1579,3.0797,2.9068,3.137,3.008,2.6286,0,0,0,4
3.1546,3.0813,2.9135,3.1313,3.0075,2.6284,0,0,0,4
3.1513,3.0837,2.9191,3.1263,3.0081,2.6275,0,0,0,4
3.1491,3.0869,2.924,3.1214,3.0116,2.6278,0,0,0,4
3.1457,3.0895,2.9292,3.1157,3.0149,2.6287,0,0,0,4
3.1418,3.0927,2.9333,3.1107,3.019,2.631,0,0,0,4
3.1379,3.0957,2.9372,3.1067,3.0232,2.6337,0,0,0,4
3.1341,3.099,2.9402,3.1017,3.0287,2.6372,0,0,0,4
3.1285,3.1006,2.9428,3.0968,3.0333,2.6417,0,0,0,4
3.1236,3.1027,2.9444,3.0917,3.0382,2.6471,0,0,0,4
3.1178,3.1036,2.9454,3.0864,3.0442,2.6535,0,0,0,4
3.1129,3.1045,2.9463,3.0808,3.0496,2.6613,0,0,0,4
3.1057,3.1032,2.9472,3.075,3.0549,2.6701,0,0,0,4
3.098,3.1025,2.9475,3.0677,3.0575,2.6791,0,0,0,4
3.0898,3.1003,2.9469,3.06,3.0604,2.6892,0,0,0,4
3.08,3.0974,2.947,3.0514,3.0623,2.6991,0,0,0,4
3.0698,3.0938,2.9471,3.0433,3.0645,2.7104,0,0,0,4
3.0592,3.091,2.9468,3.0344,3.0644,2.7215,0,0,0,4
3.0479,3.0884,2.9473,3.0261,3.0643,2.7328,0,0,0,4
3.0361,3.0866,2.9479,3.0179,3.0631,2.7439,0,0,0,4
3.0233,3.0841,2.9472,3.009,3.0623,2.7541,0,0,0,4
3.0112,3.0823,2.9482,3.0004,3.0618,2.7636,0,0,0,4
2.9995,3.0818,2.9495,2.9924,3.0624,2.7722,0,0,0,4
2.988,3.0817,2.9502,2.9859,3.0614,2.7809,0,0,0,4
2.9771,3.0844,2.9518,2.9788,3.062,2.7884,0,0,0,4
2.9656,3.0869,2.9523,2.9745,3.0641,2.794,0,0,0,4
2.9565,3.0891,2.9525,2.9706,3.0668,2.7995,0,0,0,4
2.9485,3.0924,2.9525,2.9693,3.0675,2.8034,0,0,0,4
2.9427,3.0953,2.9514,2.9677,3.0693,2.8066,0,0,0,4
2.9381,3.0979,2.9512,2.9678,3.072,2.8073,0,0,0,4
2.9352,3.1013,2.951,2.9688,3.0738,2.8074,0,0,0,4
2.9337,3.1031,2.9519,2.971,3.076,2.8095,0,0,0,4
2.9352,3.1042,2.9521,2.9745,3.0781,2.8088,0,0,0,4
2.9395,3.1056,2.953,2.9806,3.0806,2.8076,0,0,0,4
2.9446,3.106,2.9538,2.9855,3.0833,2.8064,0,0,0,4
2.9512,3.1063,2.9549,2.9914,3.0847,2.8042,0,0,0,4
2.9606,3.105,2.9567,2.9997,3.0871,2.8024,0,0,0,4
2.9718,3.1034,2.9597,3.0071,3.0891,2.8018,0,0,0,4
2.9848,3.1015,2.9624,3.0151,3.0909,2.8009,0,0,0,4
2.9986,3.0991,2.9654,3.0236,3.0943,2.8001,0,0,0,4
3.0138,3.0981,2.9681,3.0323,3.0976,2.8006,0,0,0,4
3.0297,3.0962,2.97,3.0409,3.101,2.8001,0,0,0,4
3.0462,3.0942,2.973,3.0488,3.1044,2.8022,0,0,0,4
3.0628,3.0929,2.9767,3.057,3.1072,2.8031,0,0,0,4
3.0796,3.0938,2.9803,3.0658,3.1114,2.8034,0,0,0,4
3.0956,3.0942,2.9836,3.0734,3.1155,2.8041,0,0,0,4
3.1111,3.0952,2.9857,3.0802,3.1208,2.8055,0,0,0,4
