,,,,,,,,,
19.359,19.71,18.813,0,0,0,0,0,0,4
19.484,19.786,18.866,0,0,0,0,0,0,4
19.589,19.846,18.907,0,0,0,0,0,0,4
19.678,19.893,18.937,0,0,0,0,0,0,4
19.753,19.928,18.959,0,0,0,0,0,0,4
19.814,19.953,18.974,0,0,0,0,0,0,4
19.862,19.971,18.986,0,0,0,0,0,0,4
19.901,19.983,18.993,0,0,0,0,0,0,4
19.93,19.991,18.998,0,0,0,0,0,0,4
19.953,19.995,19,0,0,0,0,0,0,4
19.969,19.998,19,0,0,0,0,0,0,4
19.98,20,19,0,0,0,0,0,0,4
19.989,20,19,0,0,0,0,0,0,4
19.995,20,19,0,0,0,0,0,0,4
19.998,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0,0,0,0,0,0,4
20,20,19,0.0030092,0.0060184,0.0060184,0.0060184,0.0060184,0.0060184,4
20,20,19,0.010036,0.014054,0.014054,0.014054,0.014054,0.017063,4
20,20,19,0.019335,0.027626,0.024617,0.027626,0.024617,0.031644,4
20,20,19,0.031451,0.045313,0.041295,0.048322,0.041295,0.053603,4
20,20,19,0.046993,0.071018,0.065737,0.075036,0.062728,0.08488,4
20,20,19,0.066622,0.10672,0.099888,0.10899,0.092861,0.12774,4
20,20,19,0.094039,0.1517,0.14299,0.15452,0.13069,0.18478,4
20,20,19,0.12794,0.21054,0.19962,0.21096,0.18047,0.25589,4
20,20,19,0.17225,0.28283,0.26934,0.2829,0.24149,0.34629,4
20,20,19,0.22885,0.37339,0.35398,0.36987,0.31822,0.45612,4
20,20,19,0.2968,0.48492,0.45526,0.47653,0.41003,0.58767,4
20,20,19,0.3803,0.6202,0.57473,0.60532,0.5214,0.74301,4
20,20,19,0.48142,0.78198,0.71668,0.75563,0.65156,0.92385,4
20,20,19,0.60833,0.96992,0.88902,0.93477,0.81075,1.1374,4
20,20,19,0.75619,1.1855,1.0864,1.1396,0.99379,1.3803,4
20,20,19,0.92669,1.4298,1.3097,1.371,1.2018,1.653,4
20,20,19,1.1213,1.7032,1.5594,1.6293,1.4357,1.955,4
20,20,19,1.3412,2.0054,1.8352,1.9144,1.6956,2.2852,4
20,20,19,1.5873,2.3357,2.1366,2.2254,1.9814,2.6417,4
20,20,19,1.86,2.6921,2.462,2.5608,2.2924,3.0217,4
20,20,19,2.1591,3.0724,2.8098,2.9188,2.6272,3.4218,4
20,20,19,2.4841,3.4733,3.1773,3.2967,2.9839,3.8379,4
20,20,19,2.8337,3.8912,3.5618,3.6914,3.3602,4.2654,4
20,20,19,3.2059,4.3217,3.9598,4.0993,3.753,4.6994,4
20,20,19,3.5982,4.7601,4.3677,4.5165,4.1591,5.1351,4
20,20,19,4.0073,5.2014,4.7816,4.9388,4.5745,5.5673,4
20,20,19,4.4295,5.6404,5.1975,5.3619,4.9953,5.9914,4
20,20,19,4.8604,6.0722,5.6112,5.7813,5.4171,6.4028,4
20,20,19,5.2953,6.492,6.0188,6.1929,5.8355,6.7976,4
20,20,19,5.7291,6.8953,6.4164,6.5925,6.2462,7.1724,4
20,20,19,6.1568,7.2781,6.8003,6.9763,6.6451,7.5245,4
20,20,19,6.5736,7.6373,7.1674,7.341,7.0282,7.8517,4
20,20,19,6.9745,7.9701,7.5146,7.6837,7.392,8.1526,4
20,20,19,7.3556,8.2749,7.8398,8.0022,7.7337,8.4264,4
20,20,19,7.7131,8.5505,8.1409,8.2947,8.0508,8.6731,4
20,20,19,8.0441,8.7965,8.4166,8.5604,8.3416,8.8928,4
20,20,19,8.3467,9.0136,8.6664,8.7987,8.605,9.0866,4
20,20,19,8.6195,9.2025,8.8899,9.0099,8.8408,9.2557,4
20,20,19,8.8622,9.3648,9.0875,9.1949,9.049,9.4015,4
20,20,19,9.0751,9.5025,9.2602,9.3547,9.2307,9.526,4
20,20,19,9.2578,9.6145,9.406,9.488,9.3839,9.6278,4
20,20,19,9.4122,9.7073,9.5306,9.6006,9.5145,9.7115,4
20,20,19,9.5425,9.7816,9.6357,9.6929,9.6242,9.781,4
20,20,19,9.6508,9.8416,9.7214,9.7674,9.7136,9.8363,4
20,20,19,9.7395,9.8878,9.7904,9.8282,9.7867,9.8796,4
20,20,19,9.8111,9.9226,9.8447,9.8769,9.8442,9.9128,4
20,20,19,9.8665,9.9496,9.8884,9.9139,9.89,9.9376,4
20,20,19,9.9099,9.9688,9.9214,9.9428,9.9245,9.9573,4
20,20,19,9.9419,9.9833,9.9472,9.9635,9.9512,9.9709,4
20,20,19,9.9648,9.9926,9.967,9.9793,9.97,9.9815,4
20,20,19,9.9821,9.9978,9.9821,9.9895,9.9843,9.9895,4
20,20,19,9.9933,10,9.9933,9.9956,9.9933,9.9956,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
20,20,19,10,10,10,10,10,10,4
