,,,,,,,,,
2.0686,2.0369,2.1406,0,0,0,0,0,0,1
2.0734,2.0421,2.1367,0,0,0,0,0,0,1
2.078,2.045,2.1312,0,0,0,0,0,0,1
2.0844,2.0477,2.1245,0,0,0,0,0,0,1
2.0902,2.0506,2.1177,0,0,0,0,0,0,1
2.0965,2.0537,2.1111,0,0,0,0,0,0,1
2.1013,2.0553,2.1032,0,0,0,0,0,0,1
2.1071,2.0573,2.0946,0,0,0,0,0,0,1
2.1121,2.0595,2.0867,0,0,0,0,0,0,1
2.1165,2.0618,2.0795,0,0,0,0,0,0,1
2.1207,2.0631,2.0716,0,0,0,0,0,0,1
2.1228,2.0645,2.0645,0,0,0,0,0,0,1
2.1246,2.0652,2.0573,0,0,0,0,0,0,1
2.125,2.0656,2.0493,0,0,0,0,0,0,1
2.1235,2.0649,2.041,0,0,0,0,0,0,1
2.121,2.0652,2.0345,0,0,0,0,0,0,1
2.1186,2.0649,2.028,0,0,0,0,0,0,1
2.1153,2.0635,2.0205,0,0,0,0,0,0,1
2.1116,2.0619,2.0131,0,0,0,0,0,0,1
2.1076,2.0588,2.0069,0,0,0,0,0,0,1
2.1034,2.0562,2.0009,0,0,0,0,0,0,1
2.0984,2.0541,1.9948,0,0,0,0,0,0,1
2.0929,2.0507,1.9903,0,0,0,0,0,0,1
2.0891,2.0472,1.986,0,0,0,0,0,0,1
2.0843,2.0438,1.9834,0,0,0,0,0,0,1
2.0797,2.0388,1.9813,0,0,0,0,0,0,1
2.0757,2.0344,1.9789,0,0,0,0,0,0,1
2.0717,2.0292,1.9794,0,0,0,0,0,0,1
2.0681,2.0243,1.9807,0,0,0,0,0,0,1
2.065,2.0183,1.9842,0,0,0,0,0,0,1
2.0614,2.0136,1.987,0,0,0,0,0,0,1
2.0581,2.0092,1.9921,0,0,0,0,0,0,1
2.0549,2.0049,1.9969,0,0,0,0,0,0,1
2.0498,2,2.0009,0,0,0,0,0,0,1
2.0447,1.9964,2.0075,0,0,0,0,0,0,1
2.0395,1.9927,2.0137,0,0,0,0,0,0,1
2.0334,1.9895,2.0209,0,0,0,0,0,0,1
2.0276,1.9878,2.0277,0,0,0,0,0,0,1
2.02,1.9868,2.0363,0,0,0,0,0,0,1
2.0133,1.9856,2.0447,0,0,0,0,0,0,1
2.0078,1.985,2.0525,0,0,0,0,0,0,1
2.001,1.9848,2.0597,0,0,0,0,0,0,1
1.9947,1.9865,2.0661,0,0,0,0,0,0,1
1.9871,1.9884,2.0732,0,0,0,0,0,0,1
1.981,1.989,2.0791,0,0,0,0,0,0,1
1.9742,1.9895,2.0851,0,0,0,0,0,0,1
1.968,1.9904,2.0909,0,0,0,0,0,0,1
1.9615,1.9917,2.0963,0,0,0,0,0,0,1
1.9563,1.9922,2.1007,0,0,0,0,0,0,1
1.9509,1.9932,2.1046,0,0,0,0,0,0,1
1.9473,1.9935,2.1082,0,0,0,0,0,0,1
1.9435,1.9938,2.1109,0,0,0,0,0,0,1
1.9409,1.9938,2.1129,0,0,0,0,0,0,1
1.9398,1.9934,2.1146,0,0,0,0,0,0,1
1.9389,1.9928,2.1145,0,0,0,0,0,0,1
1.9393,1.9916,2.1131,0,0,0,0,0,0,1
1.9397,1.991,2.1112,0,0,0,0,0,0,1
1.9405,1.9897,2.1085,0,0,0,0,0,0,1
1.9421,1.9891,2.1041,0,0,0,0,0,0,1
1.9445,1.9887,2.0987,0,0,0,0,0,0,1
1.9476,1.9878,2.0906,0,0,0,0,0,0,1
1.9507,1.9867,2.0822,0,0,0,0,0,0,1
1.9538,1.9869,2.0731,0,0,0,0,0,0,1
1.9567,1.9859,2.064,0,0,0,0,0,0,1
1.9592,1.9864,2.0531,0,0,0,0,0,0,1
1.963,1.9876,2.0426,0,0,0,0,0,0,1
1.9661,1.9892,2.032,0,0,0,0,0,0,1
1.9707,1.9906,2.0207,0,0,0,0,0,0,1
1.9745,1.9917,2.0098,0,0,0,0,0,0,1
1.9777,1.9937,1.9982,0,0,0,0,0,0,1
1.9816,1.9939,1.988,0,0,0,0,0,0,1
1.9847,1.9951,1.979,0,0,0,0,0,0,1
1.9876,1.9962,1.9711,0,0,0,0,0,0,1
1.9909,1.9976,1.965,0,0,0,0,0,0,1
1.9942,1.9978,1.9582,0,0,0,0,0,0,1
1.9967,1.9982,1.9541,0,0,0,0,0,0,1
1.9991,1.9987,1.9514,0,0,0,0,0,0,1
2.0012,1.9988,1.9487,0,0,0,0,0,0,1
2.0039,1.9981,1.9467,0,0,0,0,0,0,1
2.0064,1.9978,1.9468,0,0,0,0,0,0,1
2.0096,1.9969,1.949,0,0,0,0,0,0,1
2.0122,1.9965,1.9526,0,0,0,0,0,0,1
2.0154,1.9947,1.9578,0,0,0,0,0,0,1
2.0189,1.9944,1.9626,0,0,0,0,0,0,1
2.0221,1.995,1.9672,0,0,0,0,0,0,1
2.0265,1.9949,1.9733,0,0,0,0,0,0,1
2.0309,1.9952,1.9782,0,0,0,0,0,0,1
2.0351,1.9959,1.9832,0,0,0,0,0,0,1
2.0392,1.9968,1.9878,0,0,0,0,0,0,1
2.0442,1.9978,1.992,0,0,0,0,0,0,1
2.0483,2.0008,1.9963,0,0,0,0,0,0,1
2.0535,2.0027,1.9995,0,0,0,0,0,0,1
2.0579,2.0055,2.0012,0,0,0,0,0,0,1
2.061,2.0097,2.0017,0,0,0,0,0,0,1
2.0645,2.0141,2.0021,0,0,0,0,0,0,1
2.0665,2.0187,2.0005,0,0,0,0,0,0,1
2.0697,2.0232,1.9972,0,0,0,0,0,0,1
2.0725,2.0301,1.9932,0,0,0,0,0,0,1
2.0744,2.0359,1.9886,0,0,0,0,0,0,1
2.0774,2.0426,1.9838,0,0,0,0,0,0,1
2.0814,2.0484,1.9793,0,0,0,0,0,0,1
2.0867,2.0562,1.9745,0,0,0,0,0,0,1
2.0933,2.0633,1.9684,0,0,0,0,0,0,1
2.1001,2.0715,1.9636,0,0,0,0,0,0,1
2.1078,2.0782,1.9601,0,0,0,0,0,0,1
2.1162,2.0858,1.9577,0,0,0,0,0,0,1
2.1257,2.0925,1.9577,0,0,0,0,0,0,1
2.1382,2.0997,1.9594,0,0,0,0,0,0,1
2.1524,2.106,1.9616,0,0,0,0,0,0,1
2.1677,2.1121,1.9662,0,0,0,0,0,0,1
2.1826,2.1169,1.9726,0,0,0,0,0,0,1
2.1994,2.1217,1.9811,0,0,0,0,0,0,1
2.2155,2.1251,1.9922,0,0,0,0,0,0,1
2.2315,2.1271,2.005,0,0,0,0,0,0,1
2.2464,2.1286,2.0203,0,0,0,0,0,0,1
2.2599,2.1303,2.0348,0,0,0,0,0,0,1
2.2712,2.1314,2.0513,0,0,0,0,0,0,1
2.2805,2.1301,2.0685,0,0,0,0,0,0,1
2.2879,2.1291,2.0859,0,0,0,0,0,0,1
2.2918,2.1276,2.1016,0,0,0,0,0,0,1
2.2935,2.126,2.1161,0,0,0,0,0,0,1
2.294,2.1246,2.1293,0,0,0,0,0,0,1
2.292,2.1243,2.1422,0,0,0,0,0,0,1
2.286,2.124,2.1529,0,0,0,0,0,0,1
2.2789,2.1265,2.1627,0,0,0,0,0,0,1
2.2692,2.1303,2.1707,0,0,0,0,0,0,1
2.2579,2.1337,2.1785,0,0,0,0,0,0,1
2.2465,2.1378,2.1849,0,0,0,0,0,0,1
2.2327,2.1434,2.19,0,0,0,0,0,0,1
2.2199,2.1495,2.1934,0,0,0,0,0,0,1
2.2085,2.1551,2.1943,0,0,0,0,0,0,1
2.1978,2.161,2.1939,0,0,0,0,0,0,1
2.1881,2.1669,2.1932,0,0,0,0,0,0,1
2.1801,2.1718,2.1919,0,0,0,0,0,0,1
2.1719,2.176,2.1905,0,0,0,0,0,0,1
2.1678,2.1802,2.1884,0,0,0,0,0,0,1
2.1644,2.1823,2.1854,0,0,0,0,0,0,1
2.1628,2.1827,2.1823,0,0,0,0,0,0,1
2.163,2.1835,2.1792,0,0,0,0,0,0,1
2.1641,2.1822,2.1756,0,0,0,0,0,0,1
2.1645,2.1808,2.1711,0,0,0,0,0,0,1
2.167,2.1772,2.166,0,0,0,0,0,0,1
2.1698,2.1738,2.1619,0,0,0,0,0,0,1
2.1738,2.1695,2.1575,0,0,0,0,0,0,1
2.178,2.1649,2.152,0,0,0,0,0,0,1
2.1802,2.159,2.146,0,0,0,0,0,0,1
2.1828,2.1539,2.1401,0,0,0,0,0,0,1
2.1831,2.1484,2.1341,0,0,0,0,0,0,1
2.1831,2.1429,2.1281,0,0,0,0,0,0,1
2.183,2.1374,2.122,0,0,0,0,0,0,1
2.1822,2.1325,2.1166,0,0,0,0,0,0,1
2.1798,2.1268,2.11,0,0,0,0,0,0,1
2.1762,2.12,2.1032,0,0,0,0,0,0,1
2.1719,2.1146,2.0965,0,0,0,0,0,0,1
2.167,2.1082,2.0908,0,0,0,0,0,0,1
2.1625,2.1015,2.0873,0,0,0,0,0,0,1
2.1572,2.0946,2.083,0,0,0,0,0,0,1
2.1518,2.089,2.0811,0,0,0,0,0,0,1
2.1463,2.0827,2.0796,0,0,0,0,0,0,1
2.1419,2.0769,2.0797,0,0,0,0,0,0,1
2.1375,2.0711,2.0802,0,0,0,0,0,0,1
2.1347,2.0648,2.0804,0,0,0,0,0,0,1
2.1324,2.0592,2.081,0,0,0,0,0,0,1
2.1325,2.054,2.0822,0,0,0,0,0,0,1
2.1329,2.0488,2.0832,0,0,0,0,0,0,1
2.1355,2.044,2.0821,0,0,0,0,0,0,1
2.1389,2.0407,2.0807,0,0,0,0,0,0,1
2.1417,2.0363,2.0782,0,0,0,0,0,0,1
2.1468,2.0324,2.0735,0,0,0,0,0,0,1
2.1524,2.0304,2.0684,0,0,0,0,0,0,1
2.1586,2.0288,2.0624,0,0,0,0,0,0,1
2.1643,2.0303,2.057,0,0,0,0,0,0,1
2.1713,2.0322,2.0504,0,0,0,0,0,0,1
2.1784,2.0372,2.0447,0,0,0,0,0,0,1
2.1881,2.0459,2.0383,0,0,0,0,0,0,1
2.1983,2.0575,2.0333,0,0,0,0,0,0,1
2.21,2.0742,2.0304,0,0,0,0,0,0,1
2.2254,2.0938,2.0315,0,0,0,0,0,0,1
2.2434,2.1197,2.0345,0,0,0,0,0,0,1
2.2642,2.152,2.0418,0,0,0,0,0,0,1
2.2895,2.1923,2.0548,0,0,0,0,0,0,1
2.3178,2.2403,2.0737,0,0,0,0,0,0,1
2.3517,2.2975,2.0981,0,0,0,0,0,0,1
2.3909,2.3643,2.1293,0,0,0,0,0,0,1
2.4365,2.44,2.1672,0,0,0,0,0,0,1
2.4878,2.5262,2.2126,0,0,0,0,0,0,1
2.5451,2.6214,2.2649,0,0,0,0,0,0,4
2.6114,2.7263,2.3246,0,0,0,0,0,0,4
2.6843,2.8405,2.3911,0,0,0,0,0,0,4
2.7663,2.9621,2.4638,0,0,0,0,0,0,4
2.856,3.0904,2.5431,0,0,0,0,0,0,4
2.9529,3.2246,2.6286,0,0,0,0,0,0,4
3.0568,3.3631,2.7202,0,0,0,0,0,0,4
3.1654,3.5047,2.8163,0,0,0,0,0,0,4
3.2812,3.6474,2.9159,0,0,0,0,0,0,4
3.4015,3.7914,3.0181,0,0,0,0,0,0,4
3.5252,3.9319,3.1231,0,0,0,0,0,0,4
3.6514,4.0691,3.2287,0,0,0,0,0,0,4
3.779,4.2015,3.3355,0,0,0,0,0,0,4
3.9069,4.3262,3.4411,0,0,0,0,0,0,4
4.0355,4.4443,3.546,0,0,0,0,0,0,4
4.162,4.5542,3.6486,0,0,0,0,0,0,4
4.2841,4.6567,3.7477,0,0,0,0,0,0,4
4.4012,4.7492,3.8435,0,0,0,0,0,0,4
4.5125,4.8323,3.9342,0,0,0,0,0,0,4
4.617,4.9063,4.0213,0,0,0,0,0,0,4
4.7147,4.9716,4.103,0,0,0,0,0,0,4
4.8054,5.0264,4.1786,0,0,0,0,0,0,4
4.8867,5.0714,4.2476,0,0,0,0,0,0,4
4.9588,5.1071,4.3105,0,0,0,0,0,0,4
5.025,5.1351,4.3664,0,0,0,0,0,0,4
5.0827,5.1556,4.4153,0,0,0,0,0,0,4
5.1316,5.1713,4.4586,0,0,0,0,0,0,4
5.1728,5.1801,4.4945,0,0,0,0,0,0,4
5.2061,5.1846,4.5262,0,0,0,0,0,0,4
5.2326,5.1837,4.5515,0,0,0,0,0,0,4
5.2525,5.1814,4.5729,0,0,0,0,0,0,4
5.2658,5.178,4.5886,0,0,0,0,0,0,4
5.2739,5.1704,4.6001,0,0,0,0,0,0,4
5.2775,5.1625,4.6087,0,0,0,0,0,0,4
5.2755,5.1529,4.6126,0,0,0,0,0,0,4
5.2718,5.1432,4.6127,0,0,0,0,0,0,4
5.2654,5.1322,4.6095,0,0,0,0,0,0,4
5.2571,5.1219,4.6045,0,0,0,0,0,0,4
5.2478,5.1129,4.5994,0,0,0,0,0,0,4
5.2393,5.105,4.5913,0,0,0,0,0,0,4
5.2292,5.0976,4.5846,0,0,0,0,0,0,4
5.2195,5.091,4.5767,0,0,0,0,0,0,4
5.2121,5.0855,4.5695,0,0,0,0,0,0,4
5.2039,5.0801,4.5626,0,0,0,0,0,0,4
5.1971,5.0757,4.556,0,0,0,0,0,0,4
5.1926,5.0735,4.5496,0,0,0,0,0,0,4
5.19,5.0724,4.5441,0,0,0,0,0,0,4
5.1887,5.0705,4.5405,0,0,0,0,0,0,4
5.1886,5.0708,4.538,0,0,0,0,0,0,4
5.1875,5.0717,4.5375,0,0,0,0,0,0,4
5.1887,5.0746,4.5372,0,0,0,0,0,0,4
5.1911,5.0793,4.5374,0,0,0,0,0,0,4
5.1944,5.085,4.5392,0,0,0,0,0,0,4
5.1972,5.0932,4.5426,0,0,0,0,0,0,4
5.1986,5.1013,4.5468,0,0,0,0,0,0,4
5.2001,5.1088,4.5527,0,0,0,0,0,0,4
5.2038,5.1152,4.5599,0,0,0,0,0,0,4
5.207,5.1227,4.5671,0,0,0,0,0,0,4
5.2105,5.1298,4.5757,0,0,0,0,0,0,4
5.2126,5.1364,4.5859,0,0,0,0,0,0,4
5.2159,5.1409,4.597,0,0,0,0,0,0,4
5.2177,5.1464,4.6108,0,0,0,0,0,0,4
5.2188,5.1493,4.6258,0,0,0,0,0,0,4
5.2188,5.1517,4.6409,0,0,0,0,0,0,4
5.2148,5.1522,4.6571,0,0,0,0,0,0,4
5.211,5.1504,4.673,0,0,0,0,0,0,4
5.2067,5.1478,4.6888,0,0,0,0,0,0,4
5.2008,5.1447,4.706,0,0,0,0,0,0,4
5.1924,5.1422,4.7206,0,0,0,0,0,0,4
5.1837,5.1393,4.7369,0,0,0,0,0,0,4
5.1742,5.1367,4.7516,0,0,0,0,0,0,4
5.1634,5.1344,4.7647,0,0,0,0,0,0,4
5.153,5.1322,4.7764,0,0,0,0,0,0,4
5.1429,5.1308,4.7866,0,0,0,0,0,0,4
5.1332,5.1316,4.7948,0,0,0,0,0,0,4
5.1226,5.134,4.803,0,0,0,0,0,0,4
5.1139,5.1373,4.8087,0,0,0,0,0,0,4
5.1042,5.142,4.8107,0,0,0,0,0,0,4
5.0967,5.1483,4.8115,0,0,0,0,0,0,4
5.0897,5.1558,4.8107,0,0,0,0,0,0,4
5.0848,5.1649,4.8067,0,0,0,0,0,0,4
5.0812,5.1746,4.8012,0,0,0,0,0,0,4
5.0782,5.1854,4.7956,0,0,0,0,0,0,4
5.0792,5.1983,4.7898,0,0,0,0,0,0,4
5.0816,5.2115,4.7826,0,0,0,0,0,0,4
5.0841,5.2234,4.7763,0,0,0,0,0,0,4
5.0886,5.2364,4.769,0,0,0,0,0,0,4
5.0945,5.2511,4.7618,0,0,0,0,0,0,4
5.1023,5.2646,4.7548,0,0,0,0,0,0,4
5.1117,5.2767,4.7486,0,0,0,0,0,0,4
5.1207,5.2891,4.7453,0,0,0,0,0,0,4
5.1316,5.2983,4.7423,0,0,0,0,0,0,4
5.1442,5.3074,4.74,0,0,0,0,0,0,4
5.1571,5.3145,4.7388,0,0,0,0,0,0,4
5.1696,5.3215,4.7384,0,0,0,0,0,0,4
5.1818,5.3263,4.7403,0,0,0,0,0,0,4
5.1939,5.3306,4.7424,0,0,0,0,0,0,4
5.2069,5.3315,4.7471,0,0,0,0,0,0,4
5.2179,5.3289,4.7522,0,0,0,0,0,0,4
5.2311,5.325,4.7572,0,0,0,0,0,0,4
5.2428,5.32,4.7624,0,0,0,0,0,0,4
5.255,5.3117,4.7689,0,0,0,0,0,0,4
5.2691,5.3029,4.7748,0,0,0,0,0,0,4
5.2818,5.291,4.782,0,0,0,0,0,0,4
5.2961,5.278,4.7883,0,0,0,0,0,0,4
5.3087,5.263,4.7959,0,0,0,0,0,0,4
5.3206,5.2454,4.8036,0,0,0,0,0,0,4
5.3322,5.2267,4.8115,0,0,0,0,0,0,4
5.3447,5.207,4.8218,0,0,0,0,0,0,4
5.3542,5.1882,4.8296,0,0,0,0,0,0,4
5.3644,5.1677,4.8393,0,0,0,0,0,0,4
5.3719,5.149,4.8487,0,0,0,0,0,0,4
5.3789,5.1312,4.8597,0,0,0,0,0,0,4
5.3839,5.1136,4.8713,0,0,0,0,0,0,4
5.3887,5.0973,4.8821,0,0,0,0,0,0,4
5.3915,5.0826,4.8943,0,0,0,0,0,0,4
5.3918,5.0706,4.9071,0,0,0,0,0,0,4
5.3941,5.0586,4.921,0,0,0,0,0,0,4
5.3952,5.0481,4.934,0,0,0,0,0,0,4
5.396,5.04,4.9479,0,0,0,0,0,0,4
5.3967,5.0334,4.9612,0,0,0,0,0,0,4
5.3962,5.0285,4.9744,0,0,0,0,0,0,4
5.3961,5.0257,4.9875,0,0,0,0,0,0,4
5.3955,5.0213,5.0006,0,0,0,0,0,0,4
5.3951,5.0201,5.0139,0,0,0,0,0,0,4
5.395,5.0189,5.0266,0,0,0,0,0,0,4
5.3941,5.019,5.0392,0,0,0,0,0,0,4
5.3934,5.018,5.0519,0,0,0,0,0,0,4
5.3923,5.0189,5.0642,0,0,0,0,0,0,4
5.3921,5.0219,5.0762,0,0,0,0,0,0,4
5.3944,5.0251,5.0875,0,0,0,0,0,0,4
5.395,5.031,5.099,0,0,0,0,0,0,4
5.3957,5.0337,5.1092,0,0,0,0,0,0,4
5.3987,5.0368,5.1189,0,0,0,0,0,0,4
5.4022,5.0391,5.1278,0,0,0,0,0,0,4
5.407,5.0425,5.1333,0,0,0,0,0,0,4
5.4103,5.0432,5.1415,0,0,0,0,0,0,4
5.4138,5.0453,5.148,0,0,0,0,0,0,4
5.4193,5.047,5.1531,0,0,0,0,0,0,4
5.4219,5.0463,5.1574,0,0,0,0,0,0,4
5.4249,5.044,5.1599,0,0,0,0,0,0,4
5.4279,5.0408,5.1613,0,0,0,0,0,0,4
5.4276,5.0375,5.1625,0,0,0,0,0,0,4
5.4296,5.035,5.1634,0,0,0,0,0,0,4
5.4279,5.0316,5.1646,0,0,0,0,0,0,4
5.425,5.0285,5.165,0,0,0,0,0,0,4
5.422,5.0274,5.164,0,0,0,0,0,0,4
5.4175,5.0265,5.1634,0,0,0,0,0,0,4
5.4097,5.0258,5.1629,0,0,0,0,0,0,4
5.4035,5.0281,5.1628,0,0,0,0,0,0,4
5.3943,5.0322,5.1627,0,0,0,0,0,0,4
5.3879,5.0396,5.1625,0,0,0,0,0,0,4
5.3801,5.05,5.163,0,0,0,0,0,0,4
5.3704,5.0623,5.1626,0,0,0,0,0,0,4
5.3607,5.0765,5.1634,0,0,0,0,0,0,4
5.3536,5.0935,5.1641,0,0,0,0,0,0,4
5.3454,5.1122,5.1665,0,0,0,0,0,0,4
5.3373,5.1337,5.1703,0,0,0,0,0,0,4
5.3313,5.1567,5.1739,0,0,0,0,0,0,4
5.3249,5.1795,5.1784,0,0,0,0,0,0,4
5.3204,5.2031,5.1842,0,0,0,0,0,0,4
5.3171,5.2277,5.191,0,0,0,0,0,0,4
5.3164,5.2511,5.1979,0,0,0,0,0,0,4
5.314,5.2771,5.2042,0,0,0,0,0,0,4
5.3125,5.3003,5.2107,0,0,0,0,0,0,4
5.311,5.3222,5.2167,0,0,0,0,0,0,4
5.3089,5.3417,5.2209,0,0,0,0,0,0,4
5.308,5.3606,5.2238,0,0,0,0,0,0,4
5.3061,5.3759,5.2255,0,0,0,0,0,0,4
5.3042,5.3872,5.2255,0,0,0,0,0,0,4
5.3001,5.3982,5.2225,0,0,0,0,0,0,4
5.2965,5.4059,5.2189,0,0,0,0,0,0,4
5.2939,5.4145,5.2129,0,0,0,0,0,0,4
5.29,5.418,5.2051,0,0,0,0,0,0,4
5.2876,5.4207,5.1954,0,0,0,0,0,0,4
5.2832,5.4198,5.1849,0,0,0,0,0,0,4
5.2816,5.4201,5.1722,0,0,0,0,0,0,4
5.2788,5.4166,5.1591,0,0,0,0,0,0,4
5.2761,5.412,5.1469,0,0,0,0,0,0,4
5.2749,5.4067,5.1354,0,0,0,0,0,0,4
5.2744,5.4012,5.1239,0,0,0,0,0,0,4
5.274,5.3938,5.1124,0,0,0,0,0,0,4
5.2754,5.3855,5.1017,0,0,0,0,0,0,4
5.2744,5.3756,5.0924,0,0,0,0,0,0,4
5.2758,5.3661,5.0837,0,0,0,0,0,0,4
5.2761,5.3568,5.0762,0,0,0,0,0,0,4
5.274,5.3474,5.0702,0,0,0,0,0,0,4
5.2706,5.339,5.0642,0,0,0,0,0,0,4
5.2667,5.3302,5.0578,0,0,0,0,0,0,4
5.2603,5.3241,5.0527,0,0,0,0,0,0,4
5.2498,5.318,5.0472,0,0,0,0,0,0,4
5.2367,5.3133,5.0432,0,0,0,0,0,0,4
5.2235,5.3079,5.0385,0,0,0,0,0,0,4
5.2102,5.3039,5.0339,0.0026856,0.0023568,0.0022126,0.0027345,0.0023874,0.0010961,4
5.1945,5.3012,5.0291,0.0075595,0.0054072,0.005772,0.0073186,0.0064777,0.0037564,4
5.1762,5.2998,5.0229,0.013803,0.0089947,0.01127,0.01434,0.011411,0.0087141,4
5.1583,5.2993,5.0156,0.023062,0.013719,0.018258,0.024036,0.01882,0.014541,4
5.1391,5.2994,5.0067,0.036928,0.019976,0.027771,0.036068,0.028536,0.022411,4
5.1195,5.3006,4.9982,0.054804,0.028776,0.04176,0.051173,0.041447,0.032194,4
5.1024,5.3023,4.9877,0.078445,0.040226,0.058752,0.071175,0.057859,0.045706,4
5.0851,5.3043,4.9774,0.10694,0.054586,0.078605,0.09682,0.079154,0.062522,4
5.0696,5.3055,4.9666,0.14245,0.072409,0.10408,0.12852,0.10662,0.083251,4
5.0567,5.3076,4.9548,0.18621,0.093537,0.13553,0.16697,0.1419,0.10779,4
5.048,5.3083,4.9438,0.2384,0.11976,0.17204,0.21442,0.18519,0.13777,4
