,,,,,,,,,
28.901,26.458,29.495,20.05,18.941,20.15,0,0,0,1
28.796,26.646,29.616,19.968,19.009,20.241,0,0,0,1
28.708,26.838,29.736,19.892,19.089,20.344,0,0,0,1
28.623,27.018,29.862,19.845,19.15,20.449,0,0,0,1
28.555,27.196,29.981,19.811,19.237,20.569,0,0,0,1
28.5,27.371,30.096,19.773,19.309,20.693,0,0,0,1
28.464,27.529,30.184,19.757,19.381,20.821,0,0,0,1
28.435,27.681,30.25,19.744,19.461,20.951,0,0,0,1
28.44,27.805,30.321,19.754,19.534,21.064,0,0,0,1
28.463,27.935,30.39,19.748,19.605,21.166,0,0,0,1
28.5,28.049,30.448,19.751,19.692,21.261,0,0,0,1
28.552,28.164,30.501,19.753,19.779,21.364,0,0,0,1
28.65,28.271,30.528,19.77,19.872,21.451,0,0,0,1
28.744,28.362,30.55,19.789,19.946,21.526,0,0,0,1
28.866,28.444,30.555,19.817,20.051,21.585,0,0,0,1
29.023,28.498,30.531,19.844,20.13,21.62,0,0,0,1
29.173,28.571,30.516,19.903,20.216,21.637,0,0,0,1
29.31,28.636,30.483,19.93,20.321,21.632,0,0,0,1
29.472,28.704,30.426,19.968,20.394,21.595,0,0,0,1
29.626,28.759,30.34,20.025,20.486,21.532,0,0,0,1
29.786,28.826,30.241,20.103,20.57,21.45,0,0,0,1
29.979,28.899,30.121,20.196,20.626,21.352,0,0,0,1
30.156,28.959,29.986,20.283,20.698,21.229,0,0,0,1
30.307,29.025,29.849,20.381,20.764,21.071,0,0,0,1
30.464,29.08,29.679,20.482,20.826,20.904,0,0,0,1
30.62,29.146,29.512,20.59,20.866,20.737,0,0,0,1
30.744,29.195,29.318,20.7,20.891,20.552,0,0,0,1
30.883,29.239,29.121,20.823,20.913,20.355,0,0,0,1
30.971,29.268,28.913,20.934,20.924,20.152,0,0,0,1
31.041,29.27,28.704,21.036,20.906,19.949,0,0,0,1
31.097,29.269,28.477,21.133,20.871,19.755,0,0,0,1
31.14,29.255,28.278,21.221,20.822,19.561,0,0,0,1
31.141,29.197,28.076,21.285,20.754,19.38,0,0,0,1
31.158,29.126,27.882,21.351,20.682,19.213,0,0,0,1
31.1,29.058,27.719,21.397,20.607,19.053,0,0,0,1
31.041,28.965,27.555,21.44,20.529,18.914,0,0,0,1
30.982,28.849,27.398,21.471,20.445,18.778,0,0,0,1
30.924,28.727,27.26,21.491,20.363,18.673,0,0,0,1
30.846,28.605,27.145,21.507,20.293,18.584,0,0,0,1
30.758,28.468,27.036,21.505,20.243,18.524,0,0,0,1
30.637,28.329,26.937,21.482,20.185,18.481,0,0,0,1
30.536,28.208,26.87,21.466,20.163,18.445,0,0,0,1
30.433,28.087,26.828,21.44,20.147,18.436,0,0,0,1
30.327,27.985,26.803,21.379,20.17,18.454,0,0,0,1
30.224,27.902,26.802,21.319,20.212,18.483,0,0,0,1
30.108,27.81,26.845,21.261,20.262,18.553,0,0,0,1
29.993,27.764,26.912,21.208,20.328,18.634,0,0,0,1
29.882,27.73,27.012,21.166,20.391,18.755,0,0,0,1
29.767,27.722,27.119,21.116,20.471,18.876,0,0,0,1
29.662,27.736,27.257,21.072,20.55,19.031,0,0,0,1
29.54,27.771,27.408,21.04,20.62,19.196,0,0,0,1
29.408,27.809,27.581,21.007,20.687,19.346,0,0,0,1
29.268,27.849,27.783,20.96,20.745,19.507,0,0,0,1
29.127,27.93,27.977,20.912,20.798,19.662,0,0,0,1
28.981,28,28.205,20.892,20.807,19.818,0,0,0,1
28.821,28.105,28.442,20.87,20.824,19.956,0,0,0,1
28.674,28.179,28.683,20.835,20.816,20.083,0,0,0,1
28.504,28.254,28.909,20.819,20.792,20.208,0,0,0,1
28.351,28.327,29.142,20.809,20.785,20.298,0,0,0,1
28.194,28.4,29.365,20.788,20.738,20.35,0,0,0,1
28.028,28.447,29.591,20.764,20.683,20.381,0,0,0,1
27.832,28.483,29.797,20.716,20.636,20.384,0,0,0,1
27.655,28.517,29.986,20.668,20.57,20.392,0,0,0,1
27.495,28.52,30.14,20.6,20.499,20.383,0,0,0,1
27.333,28.518,30.283,20.526,20.43,20.355,0,0,0,1
27.163,28.49,30.412,20.431,20.354,20.304,0,0,0,1
27.014,28.43,30.531,20.327,20.287,20.261,0,0,0,1
26.86,28.374,30.629,20.198,20.195,20.213,0,0,0,1
26.742,28.317,30.696,20.087,20.119,20.168,0,0,0,1
26.631,28.234,30.736,19.965,20.054,20.128,0,0,0,1
26.535,28.16,30.761,19.83,19.988,20.094,0,0,0,1
26.455,28.062,30.766,19.688,19.922,20.054,0,0,0,1
26.417,27.965,30.734,19.545,19.842,20.03,0,0,0,1
26.374,27.888,30.695,19.395,19.77,20.028,0,0,0,1
26.404,27.793,30.642,19.259,19.682,20.008,0,0,0,1
26.436,27.711,30.574,19.125,19.603,20.007,0,0,0,1
26.498,27.646,30.497,19.005,19.531,20.015,0,0,0,1
26.554,27.568,30.403,18.871,19.457,20.024,0,0,0,1
26.652,27.519,30.298,18.765,19.366,20.03,0,0,0,1
26.77,27.479,30.199,18.677,19.265,20.041,0,0,0,1
26.932,27.451,30.082,18.615,19.175,20.063,0,0,0,1
27.083,27.414,29.987,18.535,19.087,20.087,0,0,0,1
27.232,27.382,29.88,18.489,18.996,20.107,0,0,0,1
27.388,27.343,29.773,18.47,18.898,20.118,0,0,0,1
27.546,27.332,29.674,18.469,18.799,20.122,0,0,0,1
27.725,27.327,29.565,18.47,18.718,20.112,0,0,0,1
27.892,27.315,29.477,18.475,18.643,20.092,0,0,0,1
28.056,27.32,29.386,18.485,18.576,20.057,0,0,0,1
28.204,27.317,29.299,18.533,18.506,20.047,0,0,0,1
28.352,27.328,29.228,18.593,18.456,20,0,0,0,1
28.5,27.322,29.158,18.655,18.426,19.962,0,0,0,1
28.631,27.364,29.087,18.741,18.402,19.932,0,0,0,1
28.767,27.412,29.006,18.843,18.397,19.904,0,0,0,1
28.881,27.452,28.95,18.952,18.412,19.867,0,0,0,1
28.989,27.513,28.875,19.05,18.437,19.817,0,0,0,1
29.076,27.578,28.796,19.158,18.487,19.766,0,0,0,1
29.173,27.638,28.705,19.287,18.556,19.717,0,0,0,1
29.27,27.709,28.605,19.416,18.618,19.654,0,0,0,1
29.372,27.792,28.508,19.564,18.701,19.622,0,0,0,1
29.472,27.864,28.407,19.699,18.802,19.578,0,0,0,1
29.571,27.95,28.295,19.823,18.898,19.541,0,0,0,1
29.68,28.031,28.165,19.956,18.998,19.511,0,0,0,1
29.787,28.114,28.042,20.076,19.111,19.47,0,0,0,1
29.872,28.203,27.912,20.182,19.224,19.425,0,0,0,1
29.961,28.278,27.768,20.282,19.337,19.399,0,0,0,1
30.06,28.359,27.628,20.352,19.456,19.382,0,0,0,1
30.169,28.454,27.487,20.418,19.575,19.361,0,0,0,1
30.267,28.545,27.362,20.476,19.71,19.338,0,0,0,1
30.35,28.629,27.244,20.509,19.828,19.311,0,0,0,1
30.421,28.74,27.128,20.53,19.927,19.283,0,0,0,1
30.477,28.838,27.027,20.543,20.032,19.266,0,0,0,1
30.51,28.965,26.937,20.535,20.135,19.254,0,0,0,1
30.505,29.097,26.867,20.537,20.242,19.231,0,0,0,1
30.489,29.21,26.813,20.509,20.324,19.193,0,0,0,1
30.421,29.343,26.774,20.478,20.409,19.173,0,0,0,1
30.36,29.481,26.775,20.436,20.495,19.136,0,0,0,1
30.279,29.617,26.756,20.401,20.572,19.101,0,0,0,1
30.174,29.758,26.794,20.371,20.622,19.071,0,0,0,1
30.039,29.875,26.848,20.322,20.671,19.04,0,0,0,1
29.9,29.993,26.926,20.279,20.734,19.022,0,0,0,1
29.765,30.103,27.022,20.249,20.781,18.998,0,0,0,1
29.636,30.216,27.129,20.217,20.801,18.982,0,0,0,1
29.52,30.32,27.255,20.177,20.825,18.964,0,0,0,1
29.411,30.423,27.39,20.155,20.862,18.96,0,0,0,1
29.323,30.491,27.537,20.147,20.9,18.968,0,0,0,1
29.259,30.579,27.699,20.161,20.923,18.989,0,0,0,1
29.242,30.639,27.864,20.177,20.942,19.02,0,0,0,1
29.264,30.706,28.018,20.227,20.961,19.058,0,0,0,1
29.32,30.753,28.191,20.255,20.997,19.093,0,0,0,1
29.41,30.785,28.356,20.324,21.011,19.16,0,0,0,1
29.55,30.808,28.505,20.395,21.016,19.231,0,0,0,1
29.706,30.805,28.696,20.464,21.019,19.32,0,0,0,1
29.869,30.793,28.874,20.545,21.007,19.407,0,0,0,1
30.069,30.766,29.043,20.615,21,19.513,0,0,0,1
30.266,30.728,29.215,20.706,20.994,19.639,0,0,0,1
30.48,30.682,29.389,20.779,20.965,19.77,0,0,0,1
30.656,30.612,29.557,20.836,20.924,19.884,0,0,0,1
30.81,30.546,29.718,20.893,20.887,20.019,0,0,0,1
30.939,30.466,29.878,20.935,20.831,20.134,0,0,0,1
31.032,30.367,30.026,20.995,20.773,20.254,0,0,0,1
31.111,30.3,30.166,21.029,20.731,20.356,0,0,0,1
31.137,30.218,30.296,21.052,20.679,20.437,0,0,0,1
31.134,30.161,30.414,21.065,20.637,20.517,0,0,0,1
31.101,30.111,30.526,21.063,20.599,20.597,0,0,0,1
31.016,30.052,30.641,21.043,20.551,20.659,0,0,0,1
30.923,30.007,30.752,21.034,20.508,20.723,0,0,0,1
30.807,29.95,30.856,20.991,20.464,20.773,0,0,0,1
30.693,29.909,30.919,20.948,20.436,20.822,0,0,0,1
30.585,29.911,30.973,20.923,20.42,20.842,0,0,0,1
30.485,29.879,31.028,20.884,20.399,20.851,0,0,0,1
30.395,29.857,31.052,20.844,20.376,20.843,0,0,0,1
30.338,29.836,31.069,20.816,20.353,20.826,0,0,0,1
30.296,29.817,31.08,20.79,20.333,20.817,0,0,0,1
30.278,29.798,31.08,20.777,20.317,20.786,0,0,0,1
30.298,29.785,31.074,20.776,20.299,20.764,0,0,0,1
30.335,29.779,31.051,20.773,20.288,20.729,0,0,0,1
30.393,29.766,31.018,20.776,20.281,20.682,0,0,0,1
30.469,29.745,30.957,20.787,20.286,20.629,0,0,0,1
30.559,29.731,30.895,20.816,20.281,20.588,0,0,0,1
30.639,29.725,30.82,20.849,20.27,20.55,0,0,0,1
30.711,29.736,30.746,20.861,20.284,20.522,0,0,0,1
30.777,29.739,30.658,20.891,20.3,20.496,0,0,0,1
30.837,29.745,30.568,20.918,20.3,20.468,0,0,0,1
30.872,29.743,30.466,20.92,20.291,20.454,0,0,0,1
30.872,29.765,30.36,20.922,20.295,20.445,0,0,0,1
30.844,29.792,30.253,20.922,20.3,20.453,0,0,0,1
30.793,29.826,30.135,20.912,20.294,20.456,0,0,0,1
30.712,29.857,30.019,20.898,20.289,20.473,0,0,0,1
30.619,29.914,29.905,20.884,20.256,20.511,0,0,0,1
30.491,29.933,29.773,20.852,20.23,20.522,0,0,0,1
30.319,29.979,29.672,20.82,20.194,20.552,0,0,0,1
30.158,30.002,29.536,20.803,20.158,20.583,0,0,0,1
30.01,30.016,29.412,20.802,20.118,20.621,0,0,0,1
29.84,30.032,29.287,20.804,20.054,20.654,0,0,0,1
29.657,30.008,29.194,20.802,19.988,20.705,0,0,0,1
29.491,29.983,29.103,20.808,19.934,20.763,0,0,0,1
29.353,29.95,29.027,20.824,19.889,20.815,0,0,0,1
29.242,29.891,28.982,20.842,19.841,20.869,0,0,0,1
29.129,29.831,28.927,20.864,19.802,20.933,0,0,0,1
29.042,29.756,28.879,20.885,19.768,21.003,0,0,0,1
28.963,29.657,28.837,20.924,19.733,21.044,0,0,0,1
28.913,29.578,28.806,20.957,19.713,21.094,0,0,0,1
28.883,29.481,28.759,20.995,19.689,21.126,0,0,0,1
28.887,29.384,28.693,21.036,19.672,21.137,0,0,0,1
28.903,29.306,28.619,21.052,19.67,21.118,0,0,0,1
28.914,29.223,28.53,21.085,19.716,21.074,0,0,0,1
28.977,29.158,28.437,21.137,19.78,21.033,0,0,0,1
29.041,29.115,28.363,21.17,19.834,20.972,0,0,0,1
29.133,29.096,28.289,21.192,19.935,20.934,0,0,0,1
29.24,29.145,28.19,21.258,20.108,20.874,0,0,0,1
29.381,29.23,28.134,21.32,20.315,20.833,0,0,0,1
29.562,29.35,28.075,21.461,20.57,20.811,0,0,0,1
29.814,29.541,28.049,21.645,20.886,20.828,0,0,0,1
30.11,29.801,28.084,21.885,21.288,20.899,0,0,0,1
30.482,30.142,28.164,22.204,21.768,21.059,0,0,0,1
30.956,30.56,28.322,22.634,22.357,21.297,0,0,0,1
31.532,31.067,28.584,23.181,23.07,21.621,0,0,0,1
32.182,31.695,28.916,23.87,23.868,22.091,0,0,0,1
32.941,32.45,29.378,24.661,24.814,22.679,0,0,0,1
33.807,33.301,29.958,25.604,25.894,23.42,0,0,0,1
34.83,34.275,30.665,26.743,27.104,24.324,0,0,0,1
35.956,35.446,31.506,27.992,28.466,25.394,0,0,0,1
37.196,36.735,32.48,29.417,29.984,26.626,0,0,0,1
38.556,38.174,33.631,30.983,31.648,27.994,0,0,0,1
40.049,39.737,34.944,32.654,33.417,29.563,0,0,0,4
41.648,41.432,36.386,34.502,35.333,31.268,0,0,0,4
43.351,43.302,37.952,36.517,37.378,33.117,0,0,0,4
45.115,45.23,39.677,38.585,39.554,35.078,0,0,0,4
46.994,47.292,41.514,40.777,41.826,37.125,0,0,0,4
48.965,49.429,43.492,43.013,44.174,39.284,0,0,0,4
51.002,51.613,45.55,45.361,46.585,41.516,0,0,0,4
53.097,53.862,47.706,47.729,49.048,43.782,0,0,0,4
55.187,56.144,49.881,50.141,51.536,46.071,0,0,0,4
57.319,58.453,52.152,52.574,54.052,48.345,0,0,0,4
59.452,60.736,54.417,54.951,56.548,50.599,0,0,0,4
61.551,62.99,56.681,57.306,59.007,52.779,0,0,0,4
63.634,65.192,58.919,59.615,61.436,54.911,0,0,0,4
65.676,67.295,61.117,61.883,63.76,56.947,0,0,0,4
67.711,69.301,63.209,64.098,66.011,58.894,0,0,0,4
69.696,71.198,65.235,66.238,68.16,60.673,0,0,0,4
71.614,72.983,67.123,68.267,70.188,62.367,0,0,0,4
73.452,74.608,68.907,70.255,72.077,63.897,0,0,0,4
75.247,76.102,70.55,72.129,73.836,65.291,0,0,0,4
76.949,77.439,72.04,73.902,75.44,66.561,0,0,0,4
78.554,78.621,73.365,75.6,76.884,67.659,0,0,0,4
80.05,79.649,74.527,77.192,78.097,68.634,0,0,0,4
81.441,80.549,75.538,78.664,79.165,69.458,0,0,0,4
82.717,81.265,76.387,80.055,80.119,70.175,0,0,0,4
83.881,81.864,77.116,81.349,80.869,70.766,0,0,0,4
84.935,82.364,77.721,82.526,81.492,71.274,0,0,0,4
85.842,82.775,78.168,83.615,81.98,71.65,0,0,0,4
86.635,83.098,78.517,84.556,82.391,71.921,0,0,0,4
87.284,83.353,78.769,85.4,82.688,72.12,0,0,0,4
87.815,83.537,78.903,86.16,82.915,72.246,0,0,0,4
88.197,83.702,78.987,86.782,83.065,72.306,0,0,0,4
88.458,83.84,79.019,87.313,83.15,72.325,0,0,0,4
88.605,83.94,78.993,87.691,83.173,72.33,0,0,0,4
88.689,84.03,78.947,87.933,83.201,72.263,0,0,0,4
88.684,84.046,78.827,88.122,83.176,72.199,0,0,0,4
88.616,84.063,78.723,88.183,83.124,72.111,0,0,0,4
88.459,84.087,78.578,88.161,83.029,71.982,0,0,0,4
88.283,84.043,78.452,88.059,82.952,71.89,0,0,0,4
88.041,84.017,78.35,87.894,82.84,71.781,0,0,0,4
87.788,83.947,78.222,87.693,82.718,71.709,0,0,0,4
87.502,83.868,78.111,87.465,82.607,71.626,0,0,0,4
87.226,83.806,78.024,87.176,82.447,71.527,0,0,0,4
86.935,83.682,78.003,86.87,82.273,71.457,0,0,0,4
86.692,83.63,78.001,86.571,82.117,71.41,0,0,0,4
86.424,83.523,78.026,86.297,81.954,71.351,0,0,0,4
86.202,83.448,78.061,86.03,81.815,71.314,0,0,0,4
86.011,83.399,78.141,85.736,81.698,71.259,0,0,0,4
85.833,83.344,78.233,85.492,81.593,71.208,0,0,0,4
85.7,83.319,78.377,85.266,81.508,71.169,0,0,0,4
85.554,83.297,78.49,85.033,81.414,71.162,0,0,0,4
85.422,83.306,78.629,84.856,81.367,71.103,0,0,0,4
85.332,83.35,78.811,84.701,81.353,71.098,0,0,0,4
85.243,83.413,78.963,84.566,81.37,71.075,0,0,0,4
85.182,83.5,79.094,84.433,81.463,71.081,0,0,0,4
85.092,83.57,79.234,84.279,81.552,71.107,0,0,0,4
84.986,83.658,79.346,84.146,81.663,71.168,0,0,0,4
84.881,83.739,79.451,84.036,81.777,71.242,0,0,0,4
84.776,83.828,79.534,83.902,81.926,71.337,0,0,0,4
84.627,83.87,79.602,83.769,82.052,71.457,0,0,0,4
84.493,83.929,79.645,83.631,82.183,71.605,0,0,0,4
84.336,83.952,79.673,83.486,82.346,71.778,0,0,0,4
84.203,83.977,79.697,83.335,82.491,71.987,0,0,0,4
84.009,83.941,79.721,83.178,82.634,72.226,0,0,0,4
83.8,83.922,79.729,82.981,82.704,72.469,0,0,0,4
83.579,83.863,79.715,82.773,82.785,72.742,0,0,0,4
83.314,83.785,79.716,82.54,82.836,73.012,0,0,0,4
83.039,83.688,79.72,82.32,82.894,73.315,0,0,0,4
82.752,83.612,79.71,82.079,82.892,73.615,0,0,0,4
82.446,83.54,79.725,81.857,82.888,73.921,0,0,0,4
82.126,83.492,79.74,81.634,82.856,74.221,0,0,0,4
81.781,83.425,79.723,81.393,82.836,74.499,0,0,0,4
81.453,83.376,79.75,81.161,82.821,74.755,0,0,0,4
81.136,83.364,79.785,80.944,82.839,74.987,0,0,0,4
80.826,83.359,79.802,80.769,82.811,75.223,0,0,0,4
80.53,83.434,79.845,80.575,82.827,75.427,0,0,0,4
80.221,83.502,79.859,80.46,82.883,75.577,0,0,0,4
79.973,83.561,79.866,80.356,82.958,75.727,0,0,0,4
79.757,83.65,79.864,80.319,82.975,75.833,0,0,0,4
79.601,83.728,79.836,80.275,83.025,75.919,0,0,0,4
79.475,83.799,79.831,80.279,83.097,75.937,0,0,0,4
79.396,83.889,79.825,80.305,83.147,75.939,0,0,0,4
79.357,83.938,79.849,80.365,83.206,75.998,0,0,0,4
79.398,83.968,79.855,80.461,83.263,75.977,0,0,0,4
79.513,84.007,79.879,80.626,83.331,75.947,0,0,0,4
79.653,84.017,79.9,80.759,83.403,75.912,0,0,0,4
79.829,84.026,79.93,80.918,83.442,75.854,0,0,0,4
80.083,83.99,79.979,81.141,83.505,75.804,0,0,0,4
80.388,83.948,80.061,81.342,83.559,75.789,0,0,0,4
80.738,83.895,80.133,81.56,83.609,75.765,0,0,0,4
81.113,83.831,80.215,81.787,83.701,75.742,0,0,0,4
81.523,83.804,80.287,82.023,83.789,75.756,0,0,0,4
81.954,83.752,80.338,82.256,83.882,75.744,0,0,0,4
82.4,83.697,80.421,82.47,83.975,75.799,0,0,0,4
82.849,83.662,80.519,82.691,84.048,75.824,0,0,0,4
83.304,83.688,80.618,82.93,84.162,75.831,0,0,0,4
83.736,83.697,80.706,83.136,84.273,75.851,0,0,0,4
84.154,83.725,80.762,83.32,84.418,75.888,0,0,0,4
84.539,83.763,80.8,83.523,84.57,75.924,0,0,0,4
84.908,83.818,80.842,83.733,84.711,76.003,0,0,0,4
85.227,83.874,80.865,83.948,84.844,76.069,0,0,0,4
85.542,83.939,80.891,84.125,84.941,76.151,0,0,0,4
85.824,83.977,80.911,84.311,85.026,76.208,0,0,0,4
86.11,84.039,80.908,84.536,85.062,76.26,0,0,0,4
86.397,84.045,80.941,84.756,85.106,76.319,0,0,0,4
86.643,84.06,80.982,84.962,85.084,76.399,0,0,0,4
86.902,84.038,81.02,85.182,85.016,76.475,0,0,0,4
87.121,83.972,81.096,85.392,84.923,76.597,0,0,0,4
87.32,83.898,81.2,85.611,84.793,76.719,0,0,0,4
87.554,83.756,81.312,85.841,84.633,76.845,0,0,0,4
87.77,83.601,81.46,86.09,84.455,76.981,0,0,0,4
87.975,83.425,81.602,86.354,84.229,77.132,0,0,0,4
88.148,83.193,81.765,86.594,83.95,77.295,0,0,0,4
88.311,82.932,81.926,86.845,83.649,77.449,0,0,0,4
88.477,82.655,82.151,87.063,83.354,77.591,0,0,0,4
88.62,82.387,82.342,87.29,83.014,77.709,0,0,0,4
88.749,82.126,82.564,87.473,82.659,77.837,0,0,0,4
88.795,81.872,82.806,87.621,82.32,77.949,0,0,0,4
88.838,81.612,83.021,87.743,81.992,78.035,0,0,0,4
88.878,81.4,83.26,87.845,81.677,78.151,0,0,0,4
88.85,81.231,83.478,87.929,81.4,78.28,0,0,0,4
88.811,81.035,83.673,88,81.181,78.367,0,0,0,4
88.733,80.878,83.819,88.049,80.979,78.437,0,0,0,4
88.658,80.762,84.005,88.064,80.815,78.547,0,0,0,4
88.524,80.643,84.151,88.031,80.652,78.618,0,0,0,4
88.388,80.584,84.306,87.993,80.572,78.707,0,0,0,4
88.267,80.545,84.439,87.949,80.587,78.792,0,0,0,4
88.093,80.559,84.545,87.854,80.632,78.86,0,0,0,4
87.958,80.57,84.677,87.78,80.756,78.97,0,0,0,4
87.817,80.616,84.777,87.691,80.917,79.05,0,0,0,4
87.678,80.662,84.859,87.589,81.129,79.142,0,0,0,4
87.57,80.697,84.983,87.504,81.352,79.26,0,0,0,4
87.473,80.798,85.134,87.427,81.633,79.332,0,0,0,4
87.374,80.894,85.274,87.357,81.909,79.422,0,0,0,4
87.3,80.954,85.426,87.303,82.217,79.526,0,0,0,4
87.231,80.979,85.627,87.219,82.486,79.626,0,0,0,4
87.228,81.017,85.836,87.189,82.77,79.74,0,0,0,4
87.248,81.008,86.072,87.15,83.005,79.813,0,0,0,4
87.297,81.002,86.346,87.12,83.196,79.934,0,0,0,4
87.34,80.987,86.607,87.11,83.371,80.004,0,0,0,4
87.436,80.95,86.915,87.118,83.46,80.063,0,0,0,4
87.543,80.886,87.199,87.139,83.514,80.127,0,0,0,4
87.66,80.852,87.497,87.175,83.55,80.2,0,0,0,4
87.776,80.813,87.806,87.223,83.541,80.245,0,0,0,4
87.904,80.802,88.079,87.308,83.487,80.275,0,0,0,4
88.025,80.793,88.322,87.406,83.395,80.243,0,0,0,4
88.148,80.81,88.547,87.504,83.3,80.202,0,0,0,4
88.261,80.909,88.723,87.58,83.182,80.124,0,0,0,4
88.356,81.008,88.862,87.648,83.104,80.048,0,0,0,4
88.402,81.179,88.935,87.7,83.024,79.928,0,0,0,4
88.419,81.394,89.023,87.711,82.959,79.819,0,0,0,4
88.407,81.711,89.113,87.743,82.987,79.687,0,0,0,4
88.361,82.081,89.178,87.74,83.049,79.571,0,0,0,4
88.296,82.511,89.229,87.679,83.177,79.443,0,0,0,4
88.152,82.954,89.214,87.617,83.337,79.313,0,0,0,4
87.984,83.442,89.222,87.505,83.579,79.188,0,0,0,4
87.823,83.98,89.211,87.34,83.873,79.087,0,0,0,4
87.642,84.559,89.14,87.209,84.23,78.988,0,0,0,4
87.432,85.167,89.111,87.051,84.665,78.948,0,0,0,4
87.207,85.74,89.077,86.889,85.061,78.916,0,0,0,4
87.008,86.347,89.067,86.714,85.499,78.925,0,0,0,4
86.767,86.979,89.062,86.528,85.984,78.978,0,0,0,4
86.572,87.566,89.118,86.381,86.483,79.049,0,0,0,4
